,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
1504,01.sender,02.receiver,6450:5204,6450,49,0.9939882755279541,6450,0.9978722333908081,1,1
1505,01.sender,02.receiver,238:1621,238,49,0.9998499155044556,238,0.9998255372047424,1,1
1506,01.sender,02.receiver,7414:251,7414,49,0.9984042048454285,7414,0.9994480013847351,0,1
1507,01.sender,02.receiver,4398:8369,4398,49,0.9954869151115417,4398,0.995137631893158,0,1
1508,01.sender,02.receiver,5451:492,5451,49,0.901322066783905,5451,0.9850748777389526,1,1
1509,01.sender,02.receiver,8946:5466,8946,49,0.5302031636238098,8946,0.6546884179115295,1,1
1510,01.sender,02.receiver,2441:2582,2441,37,0.9997703433036804,2441,0.9992237091064453,0,1
1511,01.sender,02.receiver,3446:2480,3446,49,0.9121325016021729,3446,0.9988646507263184,1,1
1512,01.sender,02.receiver,1319:8656,1319,37,0.9929632544517517,1319,0.9496666789054871,0,1
1513,01.sender,02.receiver,4003:4605,4003,37,0.9985634684562683,4003,0.9894990921020508,1,1
1514,01.sender,02.receiver,7435:1499,7435,37,0.9996583461761475,7435,0.9997774958610535,0,1
1515,01.sender,02.receiver,6919:4355,6919,49,0.9970306158065796,6919,0.9999672174453735,0,1
1516,01.sender,02.receiver,7723:5360,7723,49,0.9869439601898193,7723,0.9647762775421143,0,1
1517,01.sender,02.receiver,3881:6675,3881,49,0.9935543537139893,3881,0.9881775975227356,1,1
1518,01.sender,02.receiver,6149:1548,6149,37,0.6938751935958862,1548,0.8691921234130859,0,0
1519,01.sender,02.receiver,4550:1612,4550,49,0.8889659643173218,4550,0.7866331338882446,0,1
1520,01.sender,02.receiver,3155:5419,3155,37,0.9677454233169556,3155,0.636965811252594,1,1
1521,01.sender,02.receiver,6414:5873,6414,49,0.5839782953262329,6414,0.9443230032920837,1,1
1522,01.sender,02.receiver,6491:5962,6491,49,0.5627139210700989,6491,0.8187736868858337,1,1
1523,01.sender,02.receiver,8817:9229,8817,37,0.6506209373474121,9229,0.9336044788360596,1,0
1524,01.sender,02.receiver,4407:78,4407,37,0.9998137354850769,4407,0.9755603075027466,1,1
1525,01.sender,02.receiver,4257:7590,4257,37,0.7251554727554321,4257,0.8620309233665466,1,1
1526,01.sender,02.receiver,7844:7380,7844,37,0.8498727679252625,7844,0.7024565935134888,0,1
1527,01.sender,02.receiver,182:2448,182,49,0.8103082776069641,2448,0.559101939201355,1,0
1528,01.sender,02.receiver,8796:5068,8796,49,0.8568909168243408,8796,0.9125039577484131,1,1
1529,01.sender,02.receiver,9974:505,9974,37,0.9982258677482605,9974,0.9867368340492249,1,1
1530,01.sender,02.receiver,5110:9808,5110,37,0.9961996674537659,5110,0.9914782643318176,0,1
1531,01.sender,02.receiver,7842:2291,7842,49,0.9034388661384583,7842,0.9629984498023987,1,1
1532,01.sender,02.receiver,6160:4490,6160,49,0.9999756813049316,6160,0.9999994039535522,1,1
1533,01.sender,02.receiver,3221:6316,3221,49,0.7406262159347534,3221,0.9814048409461975,1,1
1534,01.sender,02.receiver,7869:4015,7869,37,0.9453683495521545,7869,0.6445046067237854,0,1
1535,01.sender,02.receiver,2290:6532,2290,37,0.9566830992698669,2290,0.8271319270133972,1,1
1536,01.sender,02.receiver,754:684,754,49,0.586199939250946,754,0.605337917804718,1,1
1537,01.sender,02.receiver,1637:3405,1637,37,0.9244512319564819,1637,0.6842370629310608,1,1
1538,01.sender,02.receiver,7821:4304,7821,37,0.6030222177505493,7821,0.8103312849998474,1,1
1539,01.sender,02.receiver,1491:909,1491,37,0.9997052550315857,1491,0.99518883228302,0,1
1540,01.sender,02.receiver,1455:2713,1455,49,0.9860228300094604,1455,0.9988439083099365,1,1
1541,01.sender,02.receiver,7031:1721,7031,49,0.6311830282211304,1721,0.5686725974082947,1,0
1542,01.sender,02.receiver,913:2087,913,49,0.9918620586395264,913,0.9832199215888977,0,1
1543,01.sender,02.receiver,0:1417,0,49,0.8885083198547363,0,0.9120470285415649,1,1
1544,01.sender,02.receiver,7211:279,7211,49,0.9751391410827637,7211,0.9816185832023621,1,1
1545,01.sender,02.receiver,8067:1052,8067,49,0.9978430271148682,8067,0.9949734210968018,0,1
1546,01.sender,02.receiver,2428:9328,2428,37,0.9595906138420105,2428,0.71779465675354,0,1
1547,01.sender,02.receiver,2217:4643,2217,37,0.9319532513618469,2217,0.7397212386131287,0,1
1548,01.sender,02.receiver,418:926,418,49,0.7613510489463806,418,0.838437557220459,1,1
1549,01.sender,02.receiver,6051:4191,6051,37,0.5652959942817688,6051,0.7142469882965088,0,1
1550,01.sender,02.receiver,9828:85,9828,37,0.9876700639724731,9828,0.9777340292930603,0,1
1551,01.sender,02.receiver,6381:8829,6381,37,0.9915241003036499,6381,0.9554699659347534,0,1
1552,01.sender,02.receiver,8725:4351,8725,37,0.9999693632125854,8725,0.9976990818977356,1,1
1553,01.sender,02.receiver,1195:2022,1195,37,0.8857603073120117,1195,0.671852707862854,0,1
1554,01.sender,02.receiver,784:2926,784,49,0.5983556509017944,784,0.6759633421897888,1,1
1555,01.sender,02.receiver,4546:5884,4546,37,0.9524688124656677,4546,0.84969162940979,0,1
1556,01.sender,02.receiver,6421:6152,6421,37,0.9220637679100037,6421,0.9968335032463074,1,1
1557,01.sender,02.receiver,3450:2822,3450,49,0.9297552704811096,3450,0.9816176295280457,1,1
1558,01.sender,02.receiver,8028:6269,8028,49,0.9999860525131226,8028,0.9999258518218994,1,1
1559,01.sender,02.receiver,6805:9093,6805,37,0.8465874195098877,6805,0.6025571823120117,1,1
1560,01.sender,02.receiver,5455:712,5455,37,0.7762285470962524,712,0.5894491076469421,0,0
1561,01.sender,02.receiver,5956:1608,5956,37,0.9725995659828186,5956,0.7525843381881714,0,1
1562,01.sender,02.receiver,8615:8419,8615,37,0.9955422282218933,8615,0.9966816306114197,1,1
1563,01.sender,02.receiver,3164:3840,3164,37,0.999998927116394,3164,0.999969482421875,1,1
1564,01.sender,02.receiver,6445:3024,6445,49,0.69419926404953,6445,0.7307879328727722,0,1
1565,01.sender,02.receiver,3618:7721,3618,49,0.9764211773872375,3618,0.9904019236564636,0,1
1566,01.sender,02.receiver,6822:9962,6822,37,0.999920129776001,6822,0.9753392338752747,1,1
1567,01.sender,02.receiver,2994:9237,2994,37,0.9846168756484985,2994,0.903045654296875,1,1
1568,01.sender,02.receiver,7318:5045,7318,49,0.8518915772438049,7318,0.9752346873283386,0,1
1569,01.sender,02.receiver,5732:6629,5732,49,0.9919753670692444,5732,0.9972136616706848,0,1
1570,01.sender,02.receiver,2134:7148,2134,49,0.9967045187950134,2134,0.979256272315979,1,1
1571,01.sender,02.receiver,8916:5225,8916,37,0.7914453148841858,8916,0.9091524481773376,0,1
1572,01.sender,02.receiver,7263:4640,7263,37,0.8340908885002136,7263,0.9667233824729919,1,1
1573,01.sender,02.receiver,8976:4849,8976,49,0.6402987837791443,8976,0.5869568586349487,1,1
1574,01.sender,02.receiver,9993:3344,9993,49,0.9995260238647461,9993,0.9999262094497681,1,1
1575,01.sender,02.receiver,7052:2137,7052,49,0.986484706401825,7052,0.9965555667877197,0,1
1576,01.sender,02.receiver,3910:5873,3910,49,0.9261963963508606,3910,0.9767549633979797,0,1
1577,01.sender,02.receiver,3222:8259,3222,49,0.9920622110366821,3222,0.9845808148384094,0,1
1578,01.sender,02.receiver,4032:7656,4032,37,0.9965971112251282,4032,0.9638785719871521,1,1
1579,01.sender,02.receiver,6010:5912,6010,37,0.967007040977478,6010,0.8977325558662415,0,1
1580,01.sender,02.receiver,9749:17,9749,37,0.9609776139259338,9749,0.8005816340446472,0,1
1581,01.sender,02.receiver,9589:3231,9589,49,0.9512807726860046,9589,0.8721573352813721,1,1
1582,01.sender,02.receiver,6625:5691,6625,49,0.9925766587257385,6625,0.9914263486862183,1,1
1583,01.sender,02.receiver,6103:391,6103,49,0.6799099445343018,6103,0.6446094512939453,1,1
1584,01.sender,02.receiver,1520:9937,1520,37,0.728596568107605,1520,0.5238718390464783,0,1
1585,01.sender,02.receiver,4063:1980,4063,49,0.9982043504714966,4063,0.9931176900863647,0,1
1586,01.sender,02.receiver,2413:7885,2413,37,0.8745474815368652,7885,0.5396463871002197,1,0
1587,01.sender,02.receiver,5819:14,5819,37,0.9984488487243652,5819,0.9567147493362427,1,1
1588,01.sender,02.receiver,3534:3797,3534,49,0.8181012272834778,3534,0.9351354241371155,0,1
1589,01.sender,02.receiver,1902:8651,1902,37,0.9798895120620728,1902,0.9428195953369141,1,1
1590,01.sender,02.receiver,4891:7407,4891,37,0.9715438485145569,4891,0.9153884649276733,1,1
1591,01.sender,02.receiver,6836:1831,6836,49,0.8728765249252319,6836,0.8066463470458984,1,1
1592,01.sender,02.receiver,1556:7981,1556,49,0.8924105167388916,1556,0.842876672744751,1,1
1593,01.sender,02.receiver,5166:5242,5166,37,0.9994500279426575,5166,0.9790121912956238,1,1
1594,01.sender,02.receiver,3644:6978,3644,37,0.9989651441574097,3644,0.9884800910949707,0,1
1595,01.sender,02.receiver,3804:5930,3804,49,0.9999978542327881,3804,0.9999980926513672,0,1
1596,01.sender,02.receiver,7018:7306,7018,37,0.9973253011703491,7018,0.9328926205635071,1,1
1597,01.sender,02.receiver,7363:2433,7363,49,0.9373757243156433,7363,0.533311665058136,1,1
1598,01.sender,02.receiver,1761:5858,1761,49,0.8614416122436523,1761,0.8643622398376465,0,1
1599,01.sender,02.receiver,5591:5370,5591,37,0.8988165259361267,5591,0.8110975027084351,0,1
1600,01.sender,02.receiver,6613:217,6613,49,0.8917496800422668,6613,0.8995605111122131,1,1
1601,01.sender,02.receiver,3220:422,3220,37,0.7031056880950928,422,0.5741402506828308,0,0
1602,01.sender,02.receiver,6368:6690,6368,37,0.9972680807113647,6368,0.9520231485366821,0,1
1603,01.sender,02.receiver,4636:5987,4636,49,0.7115991115570068,4636,0.8512411713600159,1,1
1604,01.sender,02.receiver,1844:1,1844,37,0.9711183905601501,1844,0.9354996085166931,0,1
1605,01.sender,02.receiver,5786:8200,5786,37,0.9898566007614136,5786,0.9281949996948242,0,1
1606,01.sender,02.receiver,3152:6256,3152,37,0.5909360647201538,6256,0.6804081797599792,0,0
1607,01.sender,02.receiver,2460:7565,2460,49,0.9955649971961975,2460,0.995137631893158,0,1
1608,01.sender,02.receiver,2945:7267,2945,37,0.501569926738739,7267,0.8369678854942322,0,0
1609,01.sender,02.receiver,9982:310,9982,37,0.7054075598716736,9982,0.6831068396568298,0,1
1610,01.sender,02.receiver,3062:2172,3062,37,0.6183313727378845,2172,0.5903627276420593,1,0
1611,01.sender,02.receiver,9349:6806,9349,37,0.9810419082641602,9349,0.9530978798866272,0,1
1612,01.sender,02.receiver,76:9465,76,49,0.9942715167999268,76,0.9914506077766418,1,1
1613,01.sender,02.receiver,2921:2585,2921,49,0.8274044990539551,2585,0.7736748456954956,0,0
1614,01.sender,02.receiver,5867:4270,5867,49,0.8869034051895142,5867,0.9214730858802795,1,1
1615,01.sender,02.receiver,8956:3471,8956,49,0.8034561276435852,3471,0.7230445742607117,1,0
1616,01.sender,02.receiver,9583:235,9583,37,0.5264682769775391,9583,0.5778735280036926,1,1
1617,01.sender,02.receiver,7139:9009,7139,49,0.9667770862579346,7139,0.9824423789978027,1,1
1618,01.sender,02.receiver,7784:8784,7784,37,0.9289007186889648,7784,0.9058520793914795,0,1
1619,01.sender,02.receiver,3572:3619,3572,37,0.8015142679214478,3572,0.6459959745407104,1,1
1620,01.sender,02.receiver,8394:6317,8394,49,0.9263932704925537,8394,0.812656819820404,1,1
1621,01.sender,02.receiver,6568:6131,6568,37,0.9954853057861328,6568,0.9914140701293945,1,1
1622,01.sender,02.receiver,999:5501,999,37,0.9952691197395325,999,0.5965560078620911,1,1
1623,01.sender,02.receiver,5183:787,5183,49,0.9466140866279602,5183,0.8066997528076172,0,1
1624,01.sender,02.receiver,7949:7598,7949,49,0.9688830375671387,7949,0.9907640218734741,0,1
1625,01.sender,02.receiver,779:1934,779,49,0.966767430305481,1934,0.8841061592102051,0,0
1626,01.sender,02.receiver,815:2752,815,49,0.8187259435653687,815,0.952083945274353,0,1
1627,01.sender,02.receiver,7872:841,7872,49,0.9993911981582642,7872,0.9997833371162415,1,1
1628,01.sender,02.receiver,7303:9950,7303,37,0.998782217502594,7303,0.9844486713409424,1,1
1629,01.sender,02.receiver,2213:6649,2213,37,0.9893736243247986,2213,0.8108419179916382,0,1
1630,01.sender,02.receiver,3421:1343,3421,37,0.9988136291503906,3421,0.9977430105209351,1,1
1631,01.sender,02.receiver,1133:7235,1133,49,0.9948548078536987,1133,0.9959574341773987,1,1
1632,01.sender,02.receiver,3814:2127,3814,37,0.9961950778961182,3814,0.9745561480522156,1,1
1633,01.sender,02.receiver,9153:6507,9153,49,0.791297197341919,9153,0.9014236330986023,0,1
1634,01.sender,02.receiver,6307:5241,6307,37,0.9993215799331665,6307,0.9850644469261169,0,1
1635,01.sender,02.receiver,5748:8102,5748,49,0.8273375034332275,5748,0.7166536450386047,0,1
1636,01.sender,02.receiver,5518:9411,5518,37,0.899576723575592,5518,0.7134050130844116,1,1
1637,01.sender,02.receiver,1101:1089,1101,49,0.9873709678649902,1101,0.9963147044181824,1,1
1638,01.sender,02.receiver,7004:1522,7004,49,0.9728058576583862,7004,0.8376747965812683,0,1
1639,01.sender,02.receiver,7608:5500,7608,49,0.9754385948181152,7608,0.9798106551170349,0,1
1640,01.sender,02.receiver,8818:1994,8818,37,0.5969936847686768,8818,0.5219666957855225,0,1
1641,01.sender,02.receiver,8393:2315,8393,37,0.9999797344207764,8393,0.9998621940612793,1,1
1642,01.sender,02.receiver,8164:8290,8164,37,0.9053612351417542,8164,0.7591094970703125,0,1
1643,01.sender,02.receiver,6419:341,6419,49,0.9891820549964905,6419,0.9898119568824768,1,1
1644,01.sender,02.receiver,9967:9819,9967,37,0.9999974966049194,9967,0.9999934434890747,0,1
1645,01.sender,02.receiver,4860:9929,4860,37,0.9699137806892395,4860,0.9211612343788147,0,1
1646,01.sender,02.receiver,3085:8841,3085,49,0.9988071918487549,3085,0.9889234900474548,0,1
1647,01.sender,02.receiver,2735:3586,2735,37,0.9105131030082703,2735,0.8765290379524231,0,1
1648,01.sender,02.receiver,1322:2878,1322,49,0.9490057229995728,1322,0.9818903207778931,0,1
1649,01.sender,02.receiver,3946:1839,3946,49,0.9999372959136963,3946,0.9999756813049316,1,1
1650,01.sender,02.receiver,2484:2598,2484,37,0.9990911483764648,2484,0.9968540072441101,0,1
1651,01.sender,02.receiver,8591:3519,8591,37,0.9958620071411133,8591,0.9886859655380249,0,1
1652,01.sender,02.receiver,9277:7979,9277,49,0.938584566116333,7979,0.5712487697601318,1,0
1653,01.sender,02.receiver,6404:2535,6404,37,0.6881752014160156,2535,0.5798404812812805,0,0
1654,01.sender,02.receiver,9950:686,9950,37,0.7061672806739807,9950,0.6264087557792664,1,1
1655,01.sender,02.receiver,4402:1402,4402,49,0.9734270572662354,4402,0.9764915108680725,1,1
1656,01.sender,02.receiver,7794:2214,7794,37,0.9846460223197937,7794,0.9254695773124695,1,1
1657,01.sender,02.receiver,5948:369,5948,37,0.9906808733940125,5948,0.9676216244697571,0,1
1658,01.sender,02.receiver,1207:2576,1207,37,0.9187474250793457,2576,0.5033918023109436,1,0
1659,01.sender,02.receiver,639:9433,639,37,0.5656865835189819,639,0.5579642653465271,1,1
1660,01.sender,02.receiver,712:9917,712,49,0.9997804760932922,712,0.9996715784072876,1,1
1661,01.sender,02.receiver,4095:2029,4095,37,0.9815056920051575,4095,0.9450555443763733,0,1
1662,01.sender,02.receiver,9552:3448,9552,49,0.9610189199447632,9552,0.9907061457633972,0,1
1663,01.sender,02.receiver,8372:2427,8372,49,0.8084781169891357,8372,0.9135035276412964,1,1
1664,01.sender,02.receiver,8773:3324,8773,37,0.7396014332771301,8773,0.5028125047683716,1,1
1665,01.sender,02.receiver,9408:4145,9408,37,0.8820512294769287,9408,0.6159027814865112,0,1
1666,01.sender,02.receiver,970:532,970,37,0.5941475033760071,970,0.5500273108482361,1,1
1667,01.sender,02.receiver,3777:4921,3777,37,0.9673641920089722,3777,0.7996980547904968,0,1
1668,01.sender,02.receiver,3283:3330,3283,49,0.5662549138069153,3283,0.5775138139724731,1,1
1669,01.sender,02.receiver,3785:8652,3785,49,0.9724782109260559,3785,0.8570091724395752,0,1
1670,01.sender,02.receiver,3375:2761,3375,49,0.9181454181671143,3375,0.9487813711166382,1,1
1671,01.sender,02.receiver,6055:5338,6055,49,0.6938072443008423,6055,0.6817018985748291,1,1
1672,01.sender,02.receiver,7148:248,7148,37,0.9327942132949829,248,0.5629161596298218,1,0
1673,01.sender,02.receiver,1902:4235,1902,37,0.582110583782196,1902,0.6221013069152832,1,1
1674,01.sender,02.receiver,181:7616,181,49,0.7190542221069336,181,0.9965758919715881,1,1
1675,01.sender,02.receiver,674:6600,674,37,0.8610799312591553,674,0.7690831422805786,1,1
1676,01.sender,02.receiver,1326:6829,1326,49,0.7338586449623108,6829,0.5837332606315613,0,0
1677,01.sender,02.receiver,8407:9381,8407,37,0.7158493399620056,8407,0.9577638506889343,0,1
1678,01.sender,02.receiver,2895:1652,2895,49,0.9155867099761963,1652,0.5878574848175049,0,0
1679,01.sender,02.receiver,1788:1658,1788,49,0.9797272682189941,1788,0.9868997931480408,0,1
1680,01.sender,02.receiver,9586:9320,9586,37,0.966520369052887,9586,0.9486348032951355,1,1
1681,01.sender,02.receiver,1295:8426,1295,49,0.5796214938163757,8426,0.5858855247497559,0,0
1682,01.sender,02.receiver,7888:9165,7888,49,0.8199596405029297,7888,0.9119054079055786,1,1
1683,01.sender,02.receiver,5275:144,5275,37,0.9845284819602966,5275,0.9360277056694031,0,1
1684,01.sender,02.receiver,8528:9576,8528,37,0.9859330058097839,8528,0.9000503420829773,0,1
1685,01.sender,02.receiver,8399:5110,8399,49,0.9305925369262695,8399,0.9865439534187317,1,1
1686,01.sender,02.receiver,1591:7258,1591,49,0.9924495220184326,1591,0.9956531524658203,1,1
1687,01.sender,02.receiver,1809:4957,1809,49,0.9903140664100647,1809,0.9979348182678223,0,1
1688,01.sender,02.receiver,1835:8760,1835,37,0.9561184048652649,1835,0.9016110301017761,0,1
1689,01.sender,02.receiver,3432:3461,3432,37,0.637988805770874,3461,0.7534668445587158,1,0
1690,01.sender,02.receiver,9383:964,9383,37,0.9993219375610352,9383,0.9890179634094238,0,1
1691,01.sender,02.receiver,3349:7194,3349,49,0.6754019260406494,3349,0.8028659224510193,1,1
1692,01.sender,02.receiver,4439:9083,4439,37,0.9990190267562866,4439,0.9928486347198486,0,1
1693,01.sender,02.receiver,3914:6515,3914,37,0.7694495916366577,3914,0.6953170299530029,1,1
1694,01.sender,02.receiver,3355:9759,3355,49,0.9975361824035645,3355,0.9859969615936279,0,1
1695,01.sender,02.receiver,5241:9900,5241,49,0.9999016523361206,5241,0.9999980926513672,1,1
1696,01.sender,02.receiver,7902:1172,7902,49,0.9967561364173889,7902,0.9991579055786133,1,1
1697,01.sender,02.receiver,1827:2569,1827,37,0.9999299049377441,1827,0.9985463619232178,0,1
1698,01.sender,02.receiver,4263:9088,4263,37,0.9835778474807739,4263,0.5478193163871765,0,1
1699,01.sender,02.receiver,7287:7355,7287,37,0.9886787533760071,7355,0.8782052993774414,1,0
1700,01.sender,02.receiver,4852:1293,4852,37,0.947395920753479,4852,0.8573947548866272,0,1
1701,01.sender,02.receiver,2657:2037,2657,49,0.8641117215156555,2657,0.7470047473907471,1,1
1702,01.sender,02.receiver,1147:9846,1147,49,0.9672748446464539,1147,0.9851576089859009,1,1
1703,01.sender,02.receiver,7099:2185,7099,37,0.80681312084198,2185,0.7268016338348389,0,0
1704,01.sender,02.receiver,5827:6802,5827,49,0.7669292092323303,5827,0.8797999024391174,1,1
1705,01.sender,02.receiver,9635:3987,9635,37,0.9992825388908386,9635,0.987873375415802,1,1
1706,01.sender,02.receiver,7910:1897,7910,37,0.9829151630401611,7910,0.9872891902923584,0,1
1707,01.sender,02.receiver,4525:585,4525,49,0.9986605644226074,4525,0.9999728202819824,1,1
1708,01.sender,02.receiver,340:5672,340,49,0.9913343787193298,340,0.9963818788528442,1,1
1709,01.sender,02.receiver,3458:2664,3458,37,0.909765362739563,3458,0.9283700585365295,1,1
1710,01.sender,02.receiver,5428:7739,5428,37,0.5582250952720642,7739,0.7034040689468384,0,0
1711,01.sender,02.receiver,5783:1187,5783,49,0.9988114833831787,5783,0.9954299926757812,1,1
1712,01.sender,02.receiver,4088:1748,4088,49,0.7562397122383118,4088,0.8752554059028625,0,1
1713,01.sender,02.receiver,2899:7445,2899,49,0.970388650894165,2899,0.9484070539474487,0,1
1714,01.sender,02.receiver,8961:157,8961,37,0.9936209321022034,8961,0.9164901971817017,0,1
1715,01.sender,02.receiver,42:2333,42,37,0.9678220152854919,42,0.9154907464981079,1,1
1716,01.sender,02.receiver,9212:3154,9212,49,0.5172973275184631,9212,0.793263852596283,1,1
1717,01.sender,02.receiver,2337:4259,2337,49,0.9967849254608154,2337,0.9983116388320923,0,1
1718,01.sender,02.receiver,4594:6644,4594,37,0.5968818068504333,6644,0.6724457144737244,0,0
1719,01.sender,02.receiver,6507:174,6507,37,0.9984630346298218,6507,0.9788393378257751,0,1
1720,01.sender,02.receiver,3247:7723,3247,37,0.9995681643486023,3247,0.9964253306388855,1,1
1721,01.sender,02.receiver,5075:2135,5075,49,0.9491244554519653,5075,0.9682741165161133,0,1
1722,01.sender,02.receiver,5668:6807,5668,49,0.544165849685669,5668,0.9048613905906677,1,1
1723,01.sender,02.receiver,9614:6931,9614,49,0.9539916515350342,6931,0.6174622774124146,1,0
1724,01.sender,02.receiver,9088:4285,9088,49,0.7697226405143738,9088,0.6283121705055237,0,1
1725,01.sender,02.receiver,2130:2511,2130,49,0.9995622038841248,2130,0.9994845390319824,1,1
1726,01.sender,02.receiver,8879:1203,8879,49,0.9801816344261169,8879,0.9789854288101196,0,1
1727,01.sender,02.receiver,9270:5659,9270,49,0.9350938200950623,9270,0.9970055222511292,1,1
1728,01.sender,02.receiver,3307:5354,3307,49,0.7531957626342773,5354,0.7752363681793213,0,0
1729,01.sender,02.receiver,7859:8135,7859,49,0.9756168127059937,7859,0.9848117828369141,0,1
1730,01.sender,02.receiver,236:7396,236,37,0.999995231628418,236,0.999984622001648,1,1
1731,01.sender,02.receiver,7406:9127,7406,37,0.759452223777771,7406,0.5755080580711365,0,1
1732,01.sender,02.receiver,9756:3488,9756,49,0.9595789909362793,9756,0.9406300187110901,1,1
1733,01.sender,02.receiver,5084:4389,5084,37,0.7745832204818726,5084,0.8881641030311584,0,1
1734,01.sender,02.receiver,8296:9588,8296,37,0.9989116191864014,8296,0.9874055981636047,0,1
1735,01.sender,02.receiver,432:546,432,49,0.9615552425384521,432,0.9680895209312439,0,1
1736,01.sender,02.receiver,9036:6188,9036,37,0.9983008503913879,9036,0.9934130311012268,1,1
1737,01.sender,02.receiver,802:7247,802,49,0.9934619665145874,802,0.9976918697357178,1,1
1738,01.sender,02.receiver,637:3412,637,37,0.8930211067199707,637,0.8458205461502075,0,1
1739,01.sender,02.receiver,8273:3588,8273,37,0.9411473274230957,8273,0.8027904629707336,0,1
1740,01.sender,02.receiver,5998:597,5998,49,0.9606340527534485,5998,0.9768158197402954,0,1
1741,01.sender,02.receiver,4355:4135,4355,37,0.703224241733551,4355,0.7181066870689392,0,1
1742,01.sender,02.receiver,4711:6516,4711,49,0.8170160055160522,4711,0.9396085143089294,1,1
1743,01.sender,02.receiver,3946:2140,3946,49,0.9997870326042175,3946,0.9998677968978882,1,1
1744,01.sender,02.receiver,9410:2072,9410,37,0.9999963045120239,9410,0.999962568283081,1,1
1745,01.sender,02.receiver,7671:6820,7671,49,0.8639301657676697,6820,0.8906863927841187,0,0
1746,01.sender,02.receiver,8209:4148,8209,37,0.7296503782272339,8209,0.7089848518371582,0,1
1747,01.sender,02.receiver,7979:1702,7979,49,0.7792174816131592,7979,0.524587869644165,0,1
1748,01.sender,02.receiver,2030:2382,2030,49,0.9203810691833496,2030,0.7296106815338135,1,1
1749,01.sender,02.receiver,9470:9426,9470,37,0.9267550706863403,9470,0.5501400828361511,0,1
1750,01.sender,02.receiver,7229:6160,7229,37,0.9999953508377075,7229,0.9998904466629028,1,1
1751,01.sender,02.receiver,3098:426,3098,37,0.5489692687988281,3098,0.608487069606781,0,1
1752,01.sender,02.receiver,2141:7833,2141,37,0.9997068047523499,2141,0.9982396364212036,0,1
1753,01.sender,02.receiver,6803:3768,6803,37,0.9934087991714478,6803,0.9908359050750732,1,1
1754,01.sender,02.receiver,3511:4929,3511,37,0.9889455437660217,3511,0.9646981358528137,0,1
1755,01.sender,02.receiver,8495:7043,8495,49,0.9993628859519958,8495,0.999316930770874,0,1
1756,01.sender,02.receiver,8898:4774,8898,49,0.9999979734420776,8898,0.9999994039535522,1,1
1757,01.sender,02.receiver,5492:6679,5492,49,0.9901989698410034,5492,0.9981476068496704,1,1
1758,01.sender,02.receiver,9735:8438,9735,37,0.5416300296783447,9735,0.8613269925117493,1,1
1759,01.sender,02.receiver,9053:962,9053,37,0.6797956228256226,9053,0.6309755444526672,0,1
1760,01.sender,02.receiver,992:3745,992,37,0.9534850716590881,992,0.6727299094200134,1,1
1761,01.sender,02.receiver,2371:4616,2371,37,0.9976834058761597,2371,0.841063380241394,0,1
1762,01.sender,02.receiver,818:9107,818,37,0.9144275188446045,818,0.8982338905334473,1,1
1763,01.sender,02.receiver,5246:9486,5246,49,0.840491771697998,5246,0.8828826546669006,1,1
1764,01.sender,02.receiver,7019:9303,7019,37,0.9993802309036255,7019,0.9988999366760254,0,1
1765,01.sender,02.receiver,9086:4029,9086,37,0.9999892711639404,9086,0.9996258020401001,1,1
1766,01.sender,02.receiver,6635:3627,6635,49,0.5370745062828064,6635,0.5112523436546326,0,1
1767,01.sender,02.receiver,5124:7764,5124,37,0.8016666769981384,7764,0.5762686729431152,1,0
1768,01.sender,02.receiver,5635:8745,5635,37,0.9741398096084595,5635,0.9586330056190491,1,1
1769,01.sender,02.receiver,8380:8252,8380,37,0.5113251209259033,8380,0.5283359885215759,1,1
1770,01.sender,02.receiver,6592:8390,6592,37,0.6320168375968933,8390,0.8164567351341248,0,0
1771,01.sender,02.receiver,4652:5825,4652,37,0.9751834273338318,4652,0.9198513031005859,1,1
1772,01.sender,02.receiver,6629:86,6629,49,0.7434847950935364,6629,0.9357695579528809,1,1
1773,01.sender,02.receiver,6678:2632,6678,37,0.6248446106910706,2632,0.9300808906555176,1,0
1774,01.sender,02.receiver,5698:2406,5698,37,0.9998866319656372,5698,0.9970632195472717,1,1
1775,01.sender,02.receiver,2036:1032,2036,37,0.6507527828216553,1032,0.9246906638145447,0,0
1776,01.sender,02.receiver,308:3480,308,49,0.9973581433296204,308,0.9840381145477295,1,1
1777,01.sender,02.receiver,8870:8432,8870,49,0.9579808115959167,8870,0.9795368909835815,0,1
1778,01.sender,02.receiver,535:5289,535,37,0.5811457633972168,5289,0.5240128636360168,1,0
1779,01.sender,02.receiver,8958:774,8958,37,0.8892402648925781,8958,0.7266301512718201,1,1
1780,01.sender,02.receiver,9717:2985,9717,37,0.537765622138977,2985,0.7237663269042969,1,0
1781,01.sender,02.receiver,8131:1383,8131,49,0.6103882789611816,8131,0.8479647040367126,1,1
1782,01.sender,02.receiver,7889:8143,7889,49,0.7377360463142395,8143,0.6970594525337219,0,0
1783,01.sender,02.receiver,6902:8790,6902,37,0.9995033740997314,6902,0.9959600567817688,1,1
1784,01.sender,02.receiver,8569:542,8569,49,0.5458496809005737,8569,0.8508583903312683,1,1
1785,01.sender,02.receiver,2661:2709,2661,37,0.5752395391464233,2661,0.5471335053443909,0,1
